,image,file,label
1010,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 60.  75. 192.]
  [ 60.  75. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 60.  75. 192.]
  [ 60.  75. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 60.  75. 192.]
  [ 60.  75. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 60.  87. 194.]
  [ 57.  81. 189.]
  [ 61.  83. 194.]
  ...
  [108. 132. 218.]
  [112. 135. 215.]
  [136. 162. 239.]]

 [[ 89. 118. 222.]
  [ 64.  91. 196.]
  [ 75.  98. 202.]
  ...
  [174. 186. 244.]
  [183. 195. 245.]
  [190. 208. 255.]]

 [[139. 173. 255.]
  [147. 181. 255.]
  [119. 149. 237.]
  ...
  [221. 216. 236.]
  [215. 209. 221.]
  [216. 218. 233.]]]",03-01-06-02-02-01-03.jpg,male_fearful
1011,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-04.jpg,female_fearful
1012,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 63.  85. 196.]
  [ 55.  77. 189.]
  [ 58.  77. 197.]
  ...
  [ 57.  77. 192.]
  [ 57.  77. 192.]
  [ 57.  77. 192.]]

 [[115. 140. 233.]
  [133. 157. 255.]
  [108. 130. 239.]
  ...
  [ 57.  77. 192.]
  [ 57.  77. 192.]
  [ 57.  77. 192.]]

 [[166. 196. 255.]
  [176. 205. 255.]
  [147. 175. 255.]
  ...
  [ 57.  77. 192.]
  [ 57.  77. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-05.jpg,male_fearful
1013,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 60.  77. 195.]
  [ 59.  75. 197.]
  ...
  [ 60.  77. 193.]
  [ 56.  76. 191.]
  [ 58.  78. 193.]]

 [[ 60.  77. 191.]
  [ 62.  79. 195.]
  [ 58.  74. 195.]
  ...
  [ 59.  76. 192.]
  [ 58.  75. 191.]
  [ 60.  77. 193.]]

 [[ 56.  76. 188.]
  [ 84. 104. 217.]
  [ 91. 111. 226.]
  ...
  [ 60.  75. 192.]
  [ 58.  75. 191.]
  [ 60.  77. 193.]]]",03-01-06-02-02-01-06.jpg,female_fearful
1014,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-07.jpg,male_fearful
1015,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 55.  76. 191.]
  [ 58.  80. 192.]
  [ 60.  82. 191.]
  ...
  [ 69.  96. 201.]
  [ 77. 102. 205.]
  [ 77. 101. 207.]]

 [[ 61.  82. 197.]
  [ 88. 111. 223.]
  [ 95. 119. 227.]
  ...
  [104. 133. 235.]
  [118. 147. 247.]
  [117. 144. 247.]]

 [[ 65.  88. 200.]
  [105. 131. 241.]
  [100. 127. 234.]
  ...
  [118. 151. 248.]
  [131. 164. 255.]
  [128. 158. 255.]]]",03-01-06-02-02-01-08.jpg,female_fearful
1016,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 56.  77. 194.]
  [ 52.  73. 188.]
  [ 55.  77. 188.]
  ...
  [ 88. 114. 209.]
  [120. 149. 243.]
  [125. 158. 253.]]

 [[ 57.  80. 196.]
  [ 56.  79. 191.]
  [ 73.  97. 205.]
  ...
  [117. 143. 228.]
  [134. 163. 243.]
  [118. 149. 232.]]

 [[ 65.  91. 204.]
  [107. 133. 243.]
  [ 98. 125. 230.]
  ...
  [178. 206. 255.]
  [181. 212. 255.]
  [167. 199. 255.]]]",03-01-06-02-02-01-09.jpg,male_fearful
1017,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 51.  73. 185.]
  [ 58.  80. 192.]
  [ 61.  83. 195.]
  ...
  [ 61.  81. 196.]
  [ 53.  73. 188.]
  [ 59.  81. 193.]]

 [[ 59.  81. 193.]
  [ 75.  97. 209.]
  [ 94. 116. 228.]
  ...
  [ 63.  83. 198.]
  [ 63.  84. 199.]
  [ 88. 111. 223.]]

 [[ 78. 101. 213.]
  [ 78. 101. 213.]
  [110. 133. 245.]
  ...
  [ 62.  84. 196.]
  [ 68.  90. 202.]
  [ 98. 124. 235.]]]",03-01-06-02-02-01-10.jpg,female_fearful
1018,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 56.  76. 189.]
  [ 61.  81. 194.]
  [ 53.  73. 188.]
  ...
  [ 58.  82. 192.]
  [ 76. 104. 214.]
  [ 87. 115. 224.]]

 [[ 59.  79. 192.]
  [ 71.  93. 205.]
  [ 60.  81. 196.]
  ...
  [102. 124. 210.]
  [116. 141. 231.]
  [127. 152. 244.]]

 [[ 80. 102. 213.]
  [ 77. 101. 211.]
  [ 86. 109. 221.]
  ...
  [205. 219. 255.]
  [193. 210. 255.]
  [182. 201. 255.]]]",03-01-06-02-02-01-11.jpg,male_fearful
1019,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-12.jpg,female_fearful
1020,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  79. 192.]
  [ 53.  73. 186.]
  [ 57.  77. 192.]
  ...
  [ 57.  77. 192.]
  [ 54.  74. 189.]
  [ 56.  76. 191.]]

 [[ 80. 100. 213.]
  [ 55.  75. 188.]
  [ 59.  79. 194.]
  ...
  [ 54.  74. 189.]
  [ 61.  81. 196.]
  [ 55.  75. 190.]]

 [[102. 124. 236.]
  [ 61.  83. 195.]
  [ 68.  88. 201.]
  ...
  [ 60.  80. 195.]
  [ 80. 101. 216.]
  [ 59.  80. 195.]]]",03-01-06-02-02-01-13.jpg,male_fearful
1021,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-14.jpg,female_fearful
1022,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 76. 101. 204.]
  [101. 128. 231.]
  [ 66.  93. 198.]
  ...
  [ 91. 121. 219.]
  [ 83. 113. 211.]
  [ 90. 119. 223.]]

 [[ 98. 126. 226.]
  [131. 161. 255.]
  [108. 138. 236.]
  ...
  [126. 155. 231.]
  [123. 154. 234.]
  [108. 140. 227.]]

 [[ 92. 122. 220.]
  [135. 168. 255.]
  [122. 156. 246.]
  ...
  [195. 220. 255.]
  [176. 207. 254.]
  [170. 200. 255.]]]",03-01-06-02-02-01-15.jpg,male_fearful
1023,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 58.  78. 193.]
  [ 54.  75. 190.]
  [ 56.  77. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 60.  81. 196.]
  [ 56.  77. 192.]
  [ 57.  78. 193.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 81. 102. 217.]
  [ 75.  96. 211.]
  [ 74.  97. 209.]]]",03-01-06-02-02-01-16.jpg,female_fearful
1024,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 53.  76. 188.]
  [ 73.  96. 208.]
  [ 55.  78. 190.]
  ...
  [ 53.  74. 189.]
  [ 61.  84. 198.]
  [ 54.  75. 192.]]

 [[ 80. 106. 216.]
  [ 96. 122. 232.]
  [ 66.  92. 202.]
  ...
  [ 83. 107. 213.]
  [ 96. 120. 226.]
  [ 72.  96. 204.]]

 [[103. 131. 238.]
  [114. 142. 249.]
  [ 92. 120. 227.]
  ...
  [124. 151. 238.]
  [154. 184. 255.]
  [135. 165. 255.]]]",03-01-06-02-02-01-17.jpg,male_fearful
1025,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-18.jpg,female_fearful
1026,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 54.  76. 185.]
  [ 56.  80. 190.]
  [ 61.  83. 195.]
  ...
  [ 55.  77. 188.]
  [ 58.  78. 190.]
  [ 64.  79. 198.]]

 [[ 87. 112. 213.]
  [103. 130. 233.]
  [ 96. 120. 226.]
  ...
  [ 56.  78. 189.]
  [ 53.  75. 186.]
  [ 62.  79. 195.]]

 [[147. 176. 255.]
  [124. 155. 248.]
  [129. 157. 254.]
  ...
  [103. 127. 237.]
  [ 75.  97. 208.]
  [ 67.  84. 198.]]]",03-01-06-02-02-01-19.jpg,male_fearful
1027,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-20.jpg,female_fearful
1028,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 58.  78. 193.]
  [ 59.  79. 194.]
  [ 86. 103. 219.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 56.  76. 191.]
  [ 57.  77. 192.]
  [ 95. 112. 228.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 56.  76. 191.]
  [ 56.  76. 191.]
  [ 96. 116. 231.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-21.jpg,male_fearful
1029,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 56.  76. 191.]
  [ 60.  80. 195.]
  [ 57.  77. 192.]]

 [[ 58.  75. 191.]
  [ 60.  77. 193.]
  [ 60.  77. 193.]
  ...
  [ 58.  78. 193.]
  [ 70.  90. 205.]
  [ 58.  78. 193.]]

 [[ 58.  75. 191.]
  [ 61.  78. 194.]
  [ 62.  79. 195.]
  ...
  [ 59.  79. 194.]
  [ 79.  99. 214.]
  [ 58.  78. 193.]]]",03-01-06-02-02-01-22.jpg,female_fearful
1030,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 62.  77. 194.]
  [ 63.  78. 195.]
  [ 63.  80. 196.]
  ...
  [ 62.  79. 195.]
  [ 58.  75. 191.]
  [ 57.  74. 190.]]

 [[ 59.  74. 191.]
  [ 58.  73. 190.]
  [ 59.  76. 192.]
  ...
  [ 72.  89. 205.]
  [ 65.  82. 198.]
  [ 59.  76. 192.]]

 [[ 72.  87. 204.]
  [ 64.  79. 196.]
  [ 60.  77. 191.]
  ...
  [ 61.  78. 194.]
  [ 58.  75. 191.]
  [ 58.  75. 191.]]]",03-01-06-02-02-01-23.jpg,male_fearful
1031,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-06-02-02-01-24.jpg,female_fearful
1032,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  77. 189.]
  [ 59.  77. 189.]
  [ 57.  77. 189.]
  ...
  [ 74.  97. 211.]
  [ 55.  78. 192.]
  [ 54.  77. 193.]]

 [[ 59.  76. 190.]
  [ 59.  76. 190.]
  [ 57.  77. 190.]
  ...
  [ 91. 117. 228.]
  [ 56.  82. 193.]
  [ 58.  81. 195.]]

 [[ 60.  75. 192.]
  [ 59.  76. 192.]
  [ 57.  77. 192.]
  ...
  [106. 134. 241.]
  [ 76. 104. 213.]
  [ 91. 117. 228.]]]",03-01-06-02-02-02-01.jpg,male_fearful
1033,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 57.  76. 194.]
  [ 57.  76. 194.]
  [ 59.  76. 194.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 57.  77. 192.]
  [ 57.  76. 194.]
  [ 59.  76. 194.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 57.  77. 192.]
  [ 57.  77. 192.]
  [ 59.  76. 194.]]]",03-01-06-02-02-02-02.jpg,female_fearful
